client_id	path	sentence	up_votes	down_votes	age	gender	accent
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19171956.mp3	شكراً لله.	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19171957.mp3	.أسرع و لن تتأخر على المدرسة	2	1	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19171963.mp3	لم يكن الجو حاراً ليلة الأمس.	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19171964.mp3	يا أحمق!	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19171965.mp3	ماذا فعلت هذا الصباح ؟	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19171966.mp3	إني أتعلم القيادة.	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19171967.mp3	ماذا تحب أن تأكل ؟	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19171978.mp3	احفظ المال في مكان آمن.	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19171979.mp3	ماذا اشتريت ؟	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19171980.mp3	ماذا قالت ؟	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19171981.mp3	هل تمتلك كمبيوتر ؟	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19171982.mp3	كان زوجي الأخير غبيًا بالفعل.	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19171988.mp3	عادة ما يبتسم دُرايمُن.	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19171989.mp3	نحن لا نعرف عنه شيئاً.	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19171990.mp3	.يبدو كأنه شخص مثير للشك	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19171991.mp3	هل سيأتي غداً ؟	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19171992.mp3	مالذي يحزنك ؟	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19171999.mp3	هناك بعض الأولاد في المنتزه.	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19172001.mp3	من الأفضل ألا تذهب إلى هناك.	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19172005.mp3	من فضلك أصلح السيارة.	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19172006.mp3	لا بد أن الولد كسر النافذة.	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19172007.mp3	خذلتني.	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19172018.mp3	.رائحة فمك كريهة	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19172019.mp3	سأغادر إلى أمريكا في الغد.	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19172020.mp3	.تعال و ساعدني	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19172021.mp3	ركز في دراسته.	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19172022.mp3	تلك سيارات معلمينا.	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19172038.mp3	محامي براءات الاختراع هو أحد المحامين المتخصصين في الملكية الفكرية	2	1	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19172039.mp3	.جرّبها مرة بعد أخرى	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19172040.mp3	كم غرفة في بيتك ؟	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19172041.mp3	مغني الراب يخلق موسيقى الراب	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19172042.mp3	أكره القهوة.	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19172053.mp3	في البداية وجد صعوبة في الإعتياد على العيش في بيته الجديد.	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19172054.mp3	ليس من الأدب أن تتكلم و فمك ممتلئ.	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19172055.mp3	سألتني إن كنت بخير.	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19172056.mp3	من فضلك أحضر لي جريدة اليوم.	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19172057.mp3	حتى الآن كل شيء على ما يرام.	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19172073.mp3	أهذا قلمك ؟	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19172074.mp3	لا يفهمني أحد.	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19172075.mp3	عَنْدِي أَصْدِقَاء كُثُرْ	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19172076.mp3	ذلك سؤال صعبٌ الإجابة عليه.	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19172077.mp3	وجهت الشرطة إليه تهمة ارتكاب جريمة قتل.	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19172092.mp3	أتعرف السيد براون ؟	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19172096.mp3	ليتني أعود إلى طفولتي مرة أخرى.	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19172099.mp3	أساء الملك استخدام سلطته.	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19172101.mp3	الطيور على أشكالها تقع.	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19172102.mp3	من فضلك إخلع قبعتك.	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19172108.mp3	هلا حملته لي ؟	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19172109.mp3	من الأفضل أن تعيد كتابة هذه الجملة.	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19172111.mp3	أنا جوعان جدا.	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19172112.mp3	أتعلم ما هي ؟	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19172123.mp3	.تأخرنا بسبب العاصفة	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19172124.mp3	.ستضيع	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19172125.mp3	ما الذي جعله يغير رأيه ؟	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19172126.mp3	.أحب هذا الإعلان التلفزيوني	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19172127.mp3	صورة تساوي ألف كلمة	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19172138.mp3	اضحك يضحك العالم معك وابك تبك وحدك	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19172139.mp3	لا أظن أنه قادم.	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19172140.mp3	إن البعوضة تُدمي مُقْلة الأسد	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19172141.mp3	عودوا إلى أماكنكم.	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19172193.mp3	.أحتاج مساعدتك	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19172194.mp3	.الفئران حيوانات خجولة	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19172195.mp3	ما أن سمعت الجرس حتى ردت على الهاتف.	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19172196.mp3	ما الشهادة التي تخرجت بها من الجامعة؟	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19172197.mp3	ها هو كلبك.	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19172203.mp3	أصبت عصفورين بحجر واحد.	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19172204.mp3	اِنهالت بالبكاء.	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19172205.mp3	أيمكنني مساعدتك ؟	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19172206.mp3	آمين لذلك	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19172207.mp3	عندي سيارتان.	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19172223.mp3	لا فائدة من المحاولة معك حقاً.	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19172224.mp3	.اِحترقت مدرستنا	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19172225.mp3	.هذه السيارة تحتاج لإصلاح	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19172226.mp3	نحن لا نعرفه.	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19172227.mp3	هل تلك صورةٌ لي ؟	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19172233.mp3	أعدت الحقيبة إلى كِن.	2	1	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19172234.mp3	أخبرني كيف أحل هذه المسألة.	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19172235.mp3	ذاكر كل يوم لمدة ساعة ونصف.	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19172236.mp3	""" شُكْراً "" "" عَفْواً """	2	0	thirties	male	
cc1acaab3b73e54d7d24d8a9e1399734831b75bbf23b739b38a48eb06ea81011385b4480cc3487f26b91f6e8000bf90e0ff64f2a6b869d6100e9dda2c1a53cf1	common_voice_ar_19172237.mp3	يتبعني كلبي أين ما ذهبت.	2	0	thirties	male	
91aa1f3d7a2736defd39ff047ae5c8c1c6ea2e2166e29f157b849bc635a9aee2cf976f0d428f3a05cb9b27d0d9d1b07b7dbc7f1ed41f0843aee2c7e1a66445d3	common_voice_ar_19321385.mp3	ليس لك أن تتعدى على القوانين.	2	0	teens	male	
91aa1f3d7a2736defd39ff047ae5c8c1c6ea2e2166e29f157b849bc635a9aee2cf976f0d428f3a05cb9b27d0d9d1b07b7dbc7f1ed41f0843aee2c7e1a66445d3	common_voice_ar_19321386.mp3	كل الخيول حيوانات ، لكن ليس كل الحيوانات خيول.	2	0	teens	male	
91aa1f3d7a2736defd39ff047ae5c8c1c6ea2e2166e29f157b849bc635a9aee2cf976f0d428f3a05cb9b27d0d9d1b07b7dbc7f1ed41f0843aee2c7e1a66445d3	common_voice_ar_19321387.mp3	أذكر أني بعثت بالرسالة.	2	0	teens	male	
91aa1f3d7a2736defd39ff047ae5c8c1c6ea2e2166e29f157b849bc635a9aee2cf976f0d428f3a05cb9b27d0d9d1b07b7dbc7f1ed41f0843aee2c7e1a66445d3	common_voice_ar_19321388.mp3	أشتريتها اليوم أم البارحة ؟	2	0	teens	male	
91aa1f3d7a2736defd39ff047ae5c8c1c6ea2e2166e29f157b849bc635a9aee2cf976f0d428f3a05cb9b27d0d9d1b07b7dbc7f1ed41f0843aee2c7e1a66445d3	common_voice_ar_19321389.mp3	كانت تعمل طوال اليوم.	2	0	teens	male	
91aa1f3d7a2736defd39ff047ae5c8c1c6ea2e2166e29f157b849bc635a9aee2cf976f0d428f3a05cb9b27d0d9d1b07b7dbc7f1ed41f0843aee2c7e1a66445d3	common_voice_ar_19321400.mp3	هل عندك اعتراض على هذه الخطة.	2	0	teens	male	
91aa1f3d7a2736defd39ff047ae5c8c1c6ea2e2166e29f157b849bc635a9aee2cf976f0d428f3a05cb9b27d0d9d1b07b7dbc7f1ed41f0843aee2c7e1a66445d3	common_voice_ar_19321401.mp3	من الممكن أن تمطر.	2	0	teens	male	
91aa1f3d7a2736defd39ff047ae5c8c1c6ea2e2166e29f157b849bc635a9aee2cf976f0d428f3a05cb9b27d0d9d1b07b7dbc7f1ed41f0843aee2c7e1a66445d3	common_voice_ar_19321402.mp3	رفع يده.	2	0	teens	male	
91aa1f3d7a2736defd39ff047ae5c8c1c6ea2e2166e29f157b849bc635a9aee2cf976f0d428f3a05cb9b27d0d9d1b07b7dbc7f1ed41f0843aee2c7e1a66445d3	common_voice_ar_19321403.mp3	ليس الأمر صعباً إلى هذه الدرجة.	2	0	teens	male	
91aa1f3d7a2736defd39ff047ae5c8c1c6ea2e2166e29f157b849bc635a9aee2cf976f0d428f3a05cb9b27d0d9d1b07b7dbc7f1ed41f0843aee2c7e1a66445d3	common_voice_ar_19321404.mp3	ما هو عملك ؟	2	0	teens	male	
91aa1f3d7a2736defd39ff047ae5c8c1c6ea2e2166e29f157b849bc635a9aee2cf976f0d428f3a05cb9b27d0d9d1b07b7dbc7f1ed41f0843aee2c7e1a66445d3	common_voice_ar_19321410.mp3	هل تعرف السبب ؟	2	0	teens	male	
91aa1f3d7a2736defd39ff047ae5c8c1c6ea2e2166e29f157b849bc635a9aee2cf976f0d428f3a05cb9b27d0d9d1b07b7dbc7f1ed41f0843aee2c7e1a66445d3	common_voice_ar_19321411.mp3	.تحمي الثلاجة الأكل من التعفن	2	0	teens	male	
91aa1f3d7a2736defd39ff047ae5c8c1c6ea2e2166e29f157b849bc635a9aee2cf976f0d428f3a05cb9b27d0d9d1b07b7dbc7f1ed41f0843aee2c7e1a66445d3	common_voice_ar_19321413.mp3	ليس عندنا إلا الشاي.	2	1	teens	male	
91aa1f3d7a2736defd39ff047ae5c8c1c6ea2e2166e29f157b849bc635a9aee2cf976f0d428f3a05cb9b27d0d9d1b07b7dbc7f1ed41f0843aee2c7e1a66445d3	common_voice_ar_19321414.mp3	هل تلك عربتك ؟	2	0	teens	male	
91aa1f3d7a2736defd39ff047ae5c8c1c6ea2e2166e29f157b849bc635a9aee2cf976f0d428f3a05cb9b27d0d9d1b07b7dbc7f1ed41f0843aee2c7e1a66445d3	common_voice_ar_19321440.mp3	.البارحة كان يوم الخميس	2	0	teens	male	
91aa1f3d7a2736defd39ff047ae5c8c1c6ea2e2166e29f157b849bc635a9aee2cf976f0d428f3a05cb9b27d0d9d1b07b7dbc7f1ed41f0843aee2c7e1a66445d3	common_voice_ar_19321441.mp3	.وفي يوم من الأيام ، انتحر	2	0	teens	male	
91aa1f3d7a2736defd39ff047ae5c8c1c6ea2e2166e29f157b849bc635a9aee2cf976f0d428f3a05cb9b27d0d9d1b07b7dbc7f1ed41f0843aee2c7e1a66445d3	common_voice_ar_19321442.mp3	شهر في أستراليا سينهي بي	2	0	teens	male	
